datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2022-12-31 09:00:00+00:00,194.75,206.51,0.675756892306197,675.756892306197,-0.04762153117133777
2022-12-31 09:15:00+00:00,194.25,206.12,0.7950355230417587,795.0355230417588,0.008112364196222027
2022-12-31 09:30:00+00:00,194.0,205.92,0.7954798293543506,795.4798293543506,0.008343812224301988
2022-12-31 09:45:00+00:00,194.0,205.92,0.7954765941638345,795.4765941638345,0.008302656877070377
2022-12-31 10:00:00+00:00,194.75,209.44,0.6757918555752322,675.7918555752323,-0.04078178169222263
2022-12-31 10:15:00+00:00,193.75,208.64,0.7950173306140287,795.0173306140287,0.00815172173432328
2022-12-31 10:30:00+00:00,192.75,207.85,0.7954907567747743,795.4907567747744,0.008348877921980736
2022-12-31 10:45:00+00:00,194.5,209.24,0.7954680133646505,795.4680133646505,0.008328939414322736
2022-12-31 11:00:00+00:00,194.75,209.35,0.7941519229435436,794.1519229435437,0.007015257599651586
2022-12-31 11:15:00+00:00,193.25,208.17,0.7954028979465287,795.4028979465287,0.008041704492501559
2022-12-31 11:30:00+00:00,195.25,209.74,0.7953309158339499,795.3309158339499,0.007884784144538214
2022-12-31 11:45:00+00:00,196.0,210.33,0.7953698073129813,795.3698073129814,0.007810444128755292
2022-12-31 12:00:00+00:00,195.75,209.13,0.8517159014605487,851.7159014605487,0.7001016293406169
2022-12-31 12:15:00+00:00,193.5,207.34,0.7949505107885998,794.9505107885998,0.0075303362801090725
2022-12-31 12:30:00+00:00,193.5,207.34,0.7953770251281551,795.3770251281551,0.007771615062283517
2022-12-31 12:45:00+00:00,193.0,206.94,0.7948386496177494,794.8386496177494,0.0063607768064944
2022-12-31 13:00:00+00:00,193.5,206.57,0.6744732057158012,674.4732057158012,-0.09464881593185408
2022-12-31 13:15:00+00:00,197.25,209.54,0.7946413411182054,794.6413411182054,0.00739767981813666
2022-12-31 13:30:00+00:00,196.0,208.55,0.7950978841009992,795.0978841009993,0.007834707602847966
2022-12-31 13:45:00+00:00,197.0,209.34,0.7948137424161714,794.8137424161714,0.007260391034041486
2022-12-31 14:00:00+00:00,196.5,210.26,0.6751269252255537,675.1269252255537,-0.08638633647221669
2022-12-31 14:15:00+00:00,197.25,210.85,0.7942556175325772,794.2556175325773,0.006903562565972365
2022-12-31 14:30:00+00:00,199.0,212.25,0.7946394025176382,794.6394025176382,0.007084733313715749
2022-12-31 14:45:00+00:00,198.5,211.85,0.7946257390628362,794.6257390628361,0.0070614117589394105
2022-12-31 15:00:00+00:00,199.0,212.79,0.6752156679768543,675.2156679768543,-0.08311794872238576
2022-12-31 15:15:00+00:00,201.0,214.39,0.7942230281734161,794.2230281734161,0.006719440004288956
2022-12-31 15:30:00+00:00,200.5,213.99,0.7938548091802593,793.8548091802593,0.0068999398277018445
2022-12-31 15:45:00+00:00,201.25,214.59,0.7937439579698009,793.7439579698009,0.007100465018561741
2022-12-31 16:00:00+00:00,204.25,213.84,0.7969129365199523,796.9129365199523,0.3819498402699906
2022-12-31 16:15:00+00:00,205.0,214.43,0.793318133953821,793.318133953821,0.0068308451536227945
2022-12-31 16:30:00+00:00,203.0,212.86,0.7943475760573174,794.3475760573174,0.011969362101300207
2022-12-31 16:45:00+00:00,202.25,212.27,0.793748543913118,793.748543913118,0.007022528772825132
2022-12-31 17:00:00+00:00,201.75,212.36,0.6763381660029911,676.3381660029911,-0.051158022359494675
2022-12-31 17:15:00+00:00,202.0,212.56,0.7939809036976722,793.9809036976721,0.007718991584526371
2022-12-31 17:30:00+00:00,201.75,212.36,0.7937413759830428,793.7413759830429,0.007144135825919384
2022-12-31 17:45:00+00:00,200.0,210.99,0.7937215106595072,793.7215106595072,0.007157239041479413
2022-12-31 18:00:00+00:00,199.25,210.77,0.6755696590509848,675.5696590509848,-0.017131628666124974
2022-12-31 18:15:00+00:00,197.0,209.0,0.7932570014016307,793.2570014016306,0.0073895481591823315
2022-12-31 18:30:00+00:00,197.0,209.0,0.7937060782512532,793.7060782512532,0.007118695570271185
2022-12-31 18:45:00+00:00,198.25,209.98,0.7942866493712516,794.2866493712515,0.012175393757375086
2022-12-31 19:00:00+00:00,195.5,208.42,0.8396046551731664,839.6046551731664,0.6461071307064713
2022-12-31 19:15:00+00:00,195.0,208.02,0.7939186464580902,793.9186464580902,0.007870032904237394
2022-12-31 19:30:00+00:00,192.25,205.83,0.7960899801530131,796.0899801530131,0.004757064980091179
2022-12-31 19:45:00+00:00,193.75,207.03,0.7942124226290185,794.2124226290185,0.010497798996561109
2022-12-31 20:00:00+00:00,195.0,207.21,0.6755704977167494,675.5704977167494,-0.0004412061109068492
2022-12-31 20:15:00+00:00,194.5,206.82,0.7932386346627255,793.2386346627255,0.006874173090162878
2022-12-31 20:30:00+00:00,195.0,207.21,0.7935910510433255,793.5910510433255,0.0070690102965556625
2022-12-31 20:45:00+00:00,194.75,207.01,0.7936023748890046,793.6023748890046,0.007036893615974544
2022-12-31 21:00:00+00:00,193.75,205.47,0.7631665119308272,763.1665119308271,0.12134960232241274
2022-12-31 21:15:00+00:00,192.75,204.68,0.7959378827197964,795.9378827197963,0.013275157998743486
2022-12-31 21:30:00+00:00,191.5,203.7,0.7961600813867793,796.1600813867793,0.0049814228684271515
2022-12-31 21:45:00+00:00,191.75,203.9,0.7932722780167752,793.2722780167752,0.004851422044530745
2022-12-31 22:00:00+00:00,190.5,214.57,0.6269301818136365,626.9301818136365,-0.7023926392907776
2022-12-31 22:15:00+00:00,190.0,214.18,0.7932362566220605,793.2362566220605,0.0072133137368342575
2022-12-31 22:30:00+00:00,189.0,213.38,0.7962479285677816,796.2479285677816,0.003925648708193878
2022-12-31 22:45:00+00:00,186.25,211.19,0.796257514390426,796.257514390426,0.003778332565716748
2022-12-31 23:00:00+00:00,185.75,210.6,0.786547475594228,786.547475594228,0.202483749660831
2022-12-31 23:15:00+00:00,186.25,211.03,0.7954992336103075,795.4992336103076,0.03863520475975205
2022-12-31 23:30:00+00:00,186.5,211.24,0.7962524443570081,796.2524443570081,0.005060572226588016
2022-12-31 23:45:00+00:00,186.25,211.03,0.7962970318756116,796.2970318756117,0.004282025166857594
2023-01-01 00:00:00+00:00,185.5,219.48,0.627477386656784,627.477386656784,-0.6960193775822588
2023-01-01 00:15:00+00:00,186.0,219.9,0.7962877268440285,796.2877268440285,0.01404461383940106
2023-01-01 00:30:00+00:00,186.0,219.9,0.7963037364868388,796.3037364868388,0.004064196716461295
2023-01-01 00:45:00+00:00,183.5,217.8,0.787861780859893,787.861780859893,0.20790030121648428
2023-01-01 01:00:00+00:00,183.25,220.06,0.6324625805203454,632.4625805203455,-0.6500987894395607
2023-01-01 01:15:00+00:00,184.0,220.7,0.795898994051739,795.898994051739,0.06070880800817361
2023-01-01 01:30:00+00:00,182.75,219.64,0.7899347021291244,789.9347021291244,0.19194421157243272
2023-01-01 01:45:00+00:00,182.25,219.21,0.7938927434597538,793.8927434597538,0.006587245895508827
2023-01-01 02:00:00+00:00,182.5,219.21,0.7876045819318676,787.6045819318675,0.20271007926784015
2023-01-01 02:15:00+00:00,184.0,220.49,0.7918518028834408,791.8518028834408,0.2237553267323369
2023-01-01 02:30:00+00:00,183.25,219.85,0.7941285722647111,794.1285722647111,0.09674877453836003
2023-01-01 02:45:00+00:00,183.0,219.64,0.7962157591761113,796.2157591761113,0.007291707461651754
2023-01-01 03:00:00+00:00,183.0,218.48,0.7181134149858868,718.1134149858867,-0.1835942136509934
2023-01-01 03:15:00+00:00,182.5,218.05,0.7958395323166404,795.8395323166404,0.033277978767490675
2023-01-01 03:30:00+00:00,182.75,218.26,0.796251101168496,796.251101168496,0.004906576609745455
2023-01-01 03:45:00+00:00,182.25,217.84,0.794614936921237,794.614936921237,0.006143040047503795
2023-01-01 04:00:00+00:00,181.25,218.01,0.7811252424746251,781.1252424746251,0.17126395252153082
2023-01-01 04:15:00+00:00,181.75,218.44,0.7956161772658339,795.6161772658339,0.033953118885194644
2023-01-01 04:30:00+00:00,181.0,217.8,0.7954015899900219,795.4015899900219,0.025938189168554476
2023-01-01 04:45:00+00:00,180.5,217.38,0.7961358599938312,796.1358599938312,0.006782612944251126
2023-01-01 05:00:00+00:00,179.5,216.36,0.7858477723885862,785.8477723885861,0.20071850969910238
2023-01-01 05:15:00+00:00,180.0,216.78,0.794386664998692,794.386664998692,0.006169807731195508
2023-01-01 05:30:00+00:00,179.25,216.14,0.7946119512270854,794.6119512270853,0.0059874587614582135
2023-01-01 05:45:00+00:00,178.5,215.51,0.794740953657671,794.740953657671,0.0058348714454216815
2023-01-01 06:00:00+00:00,180.25,217.37,0.7890226089781295,789.0226089781295,0.216116497406679
2023-01-01 06:15:00+00:00,180.5,217.59,0.7958877743881307,795.8877743881308,0.020059602358052653
2023-01-01 06:30:00+00:00,178.75,216.1,0.7883644338596052,788.3644338596052,0.208869065539138
2023-01-01 06:45:00+00:00,179.5,216.74,0.7950424982341614,795.0424982341614,0.05650359835228636
2023-01-01 07:00:00+00:00,180.25,216.09,0.7141444195200694,714.1444195200694,-0.1980588159330728
2023-01-01 07:15:00+00:00,178.25,214.41,0.7921885549231786,792.1885549231787,0.22710515131349476
2023-01-01 07:30:00+00:00,178.0,214.2,0.7959272902761302,795.9272902761302,0.015748205262124986
2023-01-01 07:45:00+00:00,179.0,215.04,0.795734385851829,795.734385851829,0.016661061711505432
2023-01-01 08:00:00+00:00,178.25,213.91,0.7803338918731366,780.3338918731366,0.16629308604240983
2023-01-01 08:15:00+00:00,179.5,214.95,0.7950457195960681,795.045719596068,0.056698823768182874
2023-01-01 08:30:00+00:00,181.0,216.2,0.7949288231084235,794.9288231084234,0.0433718603213517
2023-01-01 08:45:00+00:00,179.75,215.16,0.7944992699238724,794.4992699238725,0.020098661682841974
2023-01-01 09:00:00+00:00,180.75,218.98,0.6264827222465151,626.4827222465151,-0.661145812692935
2023-01-01 09:15:00+00:00,182.25,220.25,0.7941932548516876,794.1932548516876,0.1461290589528141
2023-01-01 09:30:00+00:00,181.75,219.83,0.7947078468470202,794.7078468470203,0.013103491038852302
2023-01-01 09:45:00+00:00,182.75,220.68,0.7944073413402544,794.4073413402543,0.019401461749453546
2023-01-01 10:00:00+00:00,182.75,220.25,0.7807652097394158,780.7652097394158,0.21089747742670956
2023-01-01 10:15:00+00:00,184.75,221.96,0.7899376847852269,789.9376847852269,0.2610455318016037
2023-01-01 10:30:00+00:00,185.25,222.39,0.7944843695473851,794.4843695473851,0.028274212537549463
2023-01-01 10:45:00+00:00,184.75,221.96,0.7947394881869257,794.7394881869258,0.01147394574366977
2023-01-01 11:00:00+00:00,187.5,224.54,0.7881999659299092,788.1999659299091,0.24440265588631419
2023-01-01 11:15:00+00:00,187.0,224.11,0.7943591012429829,794.3591012429829,0.032840526254785056
2023-01-01 11:30:00+00:00,187.25,224.33,0.794867281730644,794.867281730644,0.008454248645288556
2023-01-01 11:45:00+00:00,187.0,224.11,0.7948460910066983,794.8460910066983,0.008201564319787915
2023-01-01 12:00:00+00:00,188.0,223.38,0.6705894539222368,670.5894539222368,-0.43458052491292154
2023-01-01 12:15:00+00:00,188.75,224.02,0.7947215821162166,794.7215821162166,0.025633124474181087
2023-01-01 12:30:00+00:00,189.75,224.87,0.7943914637560464,794.3914637560464,0.01827103056458418
2023-01-01 12:45:00+00:00,188.75,224.02,0.7941183731357844,794.1183731357844,0.021079656516495335
2023-01-01 13:00:00+00:00,188.75,224.96,0.7821502132633079,782.1502132633079,0.23487981793773727
2023-01-01 13:15:00+00:00,189.75,225.82,0.7932488172664145,793.2488172664144,0.08077185578881838
2023-01-01 13:30:00+00:00,189.5,225.6,0.7945003260614348,794.5003260614349,0.011132569431028475
2023-01-01 13:45:00+00:00,189.0,225.17,0.794469380839881,794.469380839881,0.009993623341605801
2023-01-01 14:00:00+00:00,189.75,241.26,0.6213219902312124,621.3219902312123,-0.6412289226519172
2023-01-01 14:15:00+00:00,190.25,241.76,0.7939341800469091,793.9341800469091,0.20586783878870837
2023-01-01 14:30:00+00:00,188.75,240.26,0.7850466990598552,785.0466990598552,0.2644284217008818
2023-01-01 14:45:00+00:00,193.75,245.25,0.7866703452240684,786.6703452240685,0.27793480665556625
2023-01-01 15:00:00+00:00,208.5,226.37,0.6126657264358419,612.665726435842,-0.8486765242149237
2023-01-01 15:15:00+00:00,235.25,247.08,0.7883951298845401,788.3951298845401,0.29029016355279014
2023-01-01 15:30:00+00:00,249.75,258.31,0.7844265076262933,784.4265076262933,0.26596394006903024
2023-01-01 15:45:00+00:00,255.5,262.76,0.7864621523113856,786.4621523113856,0.26879065361054855
2023-01-01 16:00:00+00:00,221.75,255.41,0.6070295853473621,607.0295853473621,-0.7480776453677874
2023-01-01 16:15:00+00:00,196.5,232.82,0.6123885587367129,612.388558736713,-0.7583634644933356
2023-01-01 16:30:00+00:00,196.75,233.04,0.794557562795123,794.557562795123,0.014449962807380323
2023-01-01 16:45:00+00:00,202.0,237.74,0.7825850541259973,782.5850541259973,0.2583563743078081
2023-01-01 17:00:00+00:00,211.25,236.81,0.6093315806537871,609.3315806537871,-0.8017854130317612
2023-01-01 17:15:00+00:00,233.25,255.59,0.788651494701506,788.651494701506,0.29989037892229514
2023-01-01 17:30:00+00:00,239.75,261.13,0.7887331325308806,788.7331325308807,0.29957246750596284
2023-01-01 17:45:00+00:00,246.0,266.47,0.6662689013795516,666.2689013795516,0.06294405472120654
2023-01-01 18:00:00+00:00,245.0,255.8,0.6091259700660951,609.1259700660952,-0.8610267925642029
2023-01-01 18:15:00+00:00,245.75,256.39,0.7948139190772522,794.8139190772522,0.013127979273384337
2023-01-01 18:30:00+00:00,243.5,254.62,0.7958102540609931,795.8102540609932,0.007379614323108609
2023-01-01 18:45:00+00:00,215.0,232.3,0.784305983406655,784.3059834066551,0.26074155470976573
2023-01-01 19:00:00+00:00,205.75,216.08,0.6101997632618733,610.1997632618733,-0.9146433417254375
2023-01-01 19:15:00+00:00,196.5,209.24,0.7923529725734316,792.3529725734317,0.3194817512227485
2023-01-01 19:30:00+00:00,192.25,206.11,0.7885198520817168,788.5198520817169,0.29226292184083125
2023-01-01 19:45:00+00:00,178.5,195.95,0.7867866893935554,786.7866893935554,0.28864105648458754
2023-01-01 20:00:00+00:00,125.75,165.15,0.6088989329671286,608.8989329671286,-0.8926097794276849
2023-01-01 20:15:00+00:00,130.25,168.93,0.7351841987909928,735.1841987909928,-0.0019805104080984712
2023-01-01 20:30:00+00:00,129.75,168.51,0.7957862759630534,795.7862759630534,0.007814415400523182
2023-01-01 20:45:00+00:00,128.0,167.04,0.7953523229927478,795.3523229927479,0.00751172815804217
2023-01-01 21:00:00+00:00,126.75,164.9,0.6658113387548278,665.8113387548278,-0.019881723436301492
2023-01-01 21:15:00+00:00,126.25,164.48,0.7944251787541783,794.4251787541783,0.023907380503877123
2023-01-01 21:30:00+00:00,122.75,161.56,0.7794610952106152,779.4610952106152,0.22578742862058318
2023-01-01 21:45:00+00:00,123.75,162.39,0.7940002894978223,794.0002894978223,0.03596462519416642
2023-01-01 22:00:00+00:00,121.0,162.43,0.6523543877344377,652.3543877344376,-0.6046274890878527
2023-01-01 22:15:00+00:00,119.5,161.08,0.7898186627083598,789.8186627083597,0.3046738338670754
2023-01-01 22:30:00+00:00,120.25,161.75,0.7915665476976355,791.5665476976354,0.11729981307374572
2023-01-01 22:45:00+00:00,119.75,161.3,0.7930362140263738,793.0362140263738,0.02610805409114967
2023-01-01 23:00:00+00:00,119.5,155.63,0.6075199648758859,607.5199648758859,-0.9338210000332896
2023-01-01 23:15:00+00:00,120.25,156.26,0.7938355632905701,793.8355632905701,0.018449235518822885
2023-01-01 23:30:00+00:00,118.75,155.0,0.7928127543527438,792.8127543527438,0.02274988347525482
2023-01-01 23:45:00+00:00,119.25,155.42,0.7940604508418163,794.0604508418163,0.008869487426774129
2023-01-02 00:00:00+00:00,120.75,160.17,0.6074192976743705,607.4192976743706,-0.9455522004068834
2023-01-02 00:15:00+00:00,119.25,158.87,0.7924808949400141,792.4808949400141,0.24385946445226572
2023-01-02 00:30:00+00:00,119.0,158.66,0.7938078912662816,793.8078912662816,0.02140883543539571
2023-01-02 00:45:00+00:00,118.75,158.44,0.7940131316148766,794.0131316148767,0.008022284553641967
2023-01-02 01:00:00+00:00,117.75,155.83,0.6181377229428902,618.1377229428902,-0.8831581506464786
2023-01-02 01:15:00+00:00,119.0,156.9,0.7938935386323497,793.8935386323496,0.0625232866270153
2023-01-02 01:30:00+00:00,117.75,155.83,0.7921652866794027,792.1652866794027,0.037447058812173924
2023-01-02 01:45:00+00:00,115.5,153.92,0.7819729277069161,781.972927706916,0.18018581944324147
2023-01-02 02:00:00+00:00,115.0,153.23,0.7845454661877636,784.5454661877635,0.2656056500257983
2023-01-02 02:15:00+00:00,116.5,154.53,0.7899775090821481,789.9775090821481,0.24616133522673922
2023-01-02 02:30:00+00:00,117.5,155.39,0.7929204859697584,792.9204859697584,0.0601940549050104
2023-01-02 02:45:00+00:00,116.5,154.53,0.7931182708974097,793.1182708974097,0.022404777198162418
2023-01-02 03:00:00+00:00,117.0,155.57,0.7805119058746132,780.5119058746131,0.2461822702653168
2023-01-02 03:15:00+00:00,117.25,155.8,0.7935457806276953,793.5457806276953,0.03759556199344028
2023-01-02 03:30:00+00:00,116.75,155.35,0.7935685377731723,793.5685377731722,0.013949372786956897
2023-01-02 03:45:00+00:00,115.5,154.25,0.7888247470245884,788.8247470245884,0.07033463351786179
2023-01-02 04:00:00+00:00,116.5,158.5,0.605451896720763,605.4518967207631,-0.9808635595563675
2023-01-02 04:15:00+00:00,117.5,159.44,0.7928122268091212,792.8122268091212,0.3155577850043959
2023-01-02 04:30:00+00:00,120.5,162.27,0.7888308112283835,788.8308112283835,0.31692630427124446
2023-01-02 04:45:00+00:00,120.75,162.5,0.7934665047551563,793.4665047551564,0.041506084561195866
2023-01-02 05:00:00+00:00,124.0,159.37,0.6053968160447719,605.3968160447719,-0.9944287936217738
2023-01-02 05:15:00+00:00,126.75,161.86,0.7928278496782388,792.8278496782389,0.3499390154706062
2023-01-02 05:30:00+00:00,128.5,163.54,0.7891174555608172,789.1174555608172,0.3221695786867543
2023-01-02 05:45:00+00:00,130.75,165.69,0.7893858794118638,789.3858794118638,0.3218388465160922
2023-01-02 06:00:00+00:00,133.5,161.39,0.6065688943013942,606.5688943013942,-0.9874000596438463
2023-01-02 06:15:00+00:00,136.0,163.69,0.7929060207119438,792.9060207119438,0.34254317199158785
2023-01-02 06:30:00+00:00,137.5,165.07,0.7891820160526853,789.1820160526853,0.31194782392117293
2023-01-02 06:45:00+00:00,138.5,165.99,0.7896968999852758,789.6968999852758,0.27592776522845325
2023-01-02 07:00:00+00:00,141.0,167.61,0.7835153623052675,783.5153623052676,0.2586560341837343
2023-01-02 07:15:00+00:00,139.75,166.44,0.787634964188522,787.634964188522,0.280946477704899
2023-01-02 07:30:00+00:00,140.25,166.91,0.7926191706904454,792.6191706904455,0.10163351471364165
2023-01-02 07:45:00+00:00,142.5,169.01,0.7863023912400108,786.3023912400108,0.26885310797940504
2023-01-02 08:00:00+00:00,142.5,167.1,0.617633970604717,617.633970604717,-1.029119237822459
2023-01-02 08:15:00+00:00,141.75,166.41,0.7932966447115078,793.2966447115078,0.10100020864956812
2023-01-02 08:30:00+00:00,142.0,166.64,0.7939071589487796,793.9071589487796,0.01252580217610718
2023-01-02 08:45:00+00:00,146.5,170.75,0.7791902667409288,779.1902667409288,0.2033891326670543
2023-01-02 09:00:00+00:00,150.0,170.14,0.6034767601893798,603.4767601893798,-1.114237613443627
2023-01-02 09:15:00+00:00,150.0,170.14,0.7942295160380717,794.2295160380717,0.014225431791039139
2023-01-02 09:30:00+00:00,150.25,170.37,0.7939966555337141,793.9966555337141,0.007383253636162632
2023-01-02 09:45:00+00:00,150.5,170.6,0.7939837056889836,793.9837056889836,0.007123288792954534
2023-01-02 10:00:00+00:00,149.75,155.75,0.6026362292229567,602.6362292229567,-1.1780944421008261
2023-01-02 10:15:00+00:00,149.5,155.56,0.7941200142252779,794.1200142252779,0.014187364567264408
2023-01-02 10:30:00+00:00,148.5,154.78,0.7985150630858242,798.5150630858242,0.0024965267178503887
2023-01-02 10:45:00+00:00,147.5,154.0,0.7939279295183149,793.927929518315,0.006250690181991393
2023-01-02 11:00:00+00:00,150.0,171.77,0.6038578242564153,603.8578242564154,-1.1705386767801629
2023-01-02 11:15:00+00:00,151.75,173.3,0.7908975536034522,790.8975536034521,0.27318195268272627
2023-01-02 11:30:00+00:00,153.0,174.39,0.7904117263155643,790.4117263155644,0.1434065207767995
2023-01-02 11:45:00+00:00,153.0,174.39,0.7937512988903141,793.7512988903142,0.014038123241476488
2023-01-02 12:00:00+00:00,152.75,181.1,0.6042214631848655,604.2214631848655,-1.0686987155225791
2023-01-02 12:15:00+00:00,153.0,181.33,0.7939496719273988,793.9496719273989,0.017933320133035047
2023-01-02 12:30:00+00:00,153.0,181.33,0.793877889944124,793.877889944124,0.006946647427003484
2023-01-02 12:45:00+00:00,153.25,181.56,0.7937253633706859,793.7253633706858,0.007072382723478888
2023-01-02 13:00:00+00:00,152.5,171.69,0.6231285186718313,623.1285186718313,-0.7536540577176091
2023-01-02 13:15:00+00:00,154.25,173.21,0.7743695386526244,774.3695386526243,0.15573735451910356
2023-01-02 13:30:00+00:00,152.0,171.26,0.7730340430001137,773.0340430001137,0.23100554071841609
2023-01-02 13:45:00+00:00,154.0,173.0,0.7738646197365584,773.8646197365584,0.15307406389111142
2023-01-02 14:00:00+00:00,151.75,170.84,0.7709506161834728,770.9506161834728,0.204340505376655
2023-01-02 14:15:00+00:00,153.75,172.59,0.7759249470337206,775.9249470337206,0.23110902649636272
2023-01-02 14:30:00+00:00,152.25,171.62,0.7747948035699928,774.7948035699927,0.15704076556485774
2023-01-02 14:45:00+00:00,154.0,173.66,0.771808285937737,771.808285937737,0.15024615324668003
2023-01-02 15:00:00+00:00,155.75,175.8,0.774073269231906,774.073269231906,0.22143483612450135
2023-01-02 15:15:00+00:00,157.5,177.6,0.7732227504549116,773.2227504549116,0.15224146191025753
2023-01-02 15:30:00+00:00,159.75,179.68,0.773674852782348,773.674852782348,0.15362262489460773
2023-01-02 15:45:00+00:00,159.5,179.45,0.7876221746845931,787.622174684593,0.04916876415655934
2023-01-02 16:00:00+00:00,158.75,174.12,0.6412993092011972,641.2993092011972,-0.5556555886130531
2023-01-02 16:15:00+00:00,165.0,179.56,0.7697327303132729,769.7327303132729,0.1343349457580352
2023-01-02 16:30:00+00:00,175.75,188.91,0.7584354214749743,758.4354214749743,0.07791296036002582
2023-01-02 16:45:00+00:00,184.75,196.74,0.7686787993170687,768.6787993170688,0.14191384507534555
2023-01-02 17:00:00+00:00,183.75,198.26,0.6459686791260809,645.9686791260809,-0.4248875967897743
2023-01-02 17:15:00+00:00,179.0,194.15,0.768672846453672,768.6728464536719,0.030209963795240623
2023-01-02 17:30:00+00:00,182.5,197.18,0.7752371589701809,775.2371589701809,0.17342627291003934
2023-01-02 17:45:00+00:00,182.5,197.18,0.7933616571453415,793.3616571453415,0.03978693445541943
2023-01-02 18:00:00+00:00,183.25,190.45,0.638383544048492,638.383544048492,-0.5994193387566825
2023-01-02 18:15:00+00:00,175.0,183.66,0.7711402757788182,771.1402757788181,0.14282528860463717
2023-01-02 18:30:00+00:00,173.5,182.42,0.787033521925822,787.033521925822,0.06438133815212622
2023-01-02 18:45:00+00:00,166.5,176.67,0.7691331161794434,769.1331161794434,0.125799403820728
2023-01-02 19:00:00+00:00,186.0,189.15,0.6383967504271295,638.3967504271295,-0.5707351029367028
2023-01-02 19:15:00+00:00,192.25,193.95,0.775425942625105,775.425942625105,0.15488934337906052
2023-01-02 19:30:00+00:00,184.5,187.99,0.775961271150716,775.961271150716,0.1545244189111357
2023-01-02 19:45:00+00:00,183.5,187.23,0.7903847193193049,790.3847193193048,0.05809927232039288
2023-01-02 20:00:00+00:00,188.0,196.38,0.6382116616031412,638.2116616031412,-0.392130333123907
2023-01-02 20:15:00+00:00,177.0,187.54,0.7789537652855124,778.9537652855124,0.11294244393539278
2023-01-02 20:30:00+00:00,172.0,183.52,0.7909908013581868,790.9908013581868,0.030336688281296615
2023-01-02 20:45:00+00:00,170.0,181.91,0.7991287465000333,799.1287465000333,0.0005916607266672609
2023-01-02 21:00:00+00:00,173.0,180.65,0.638602139593364,638.602139593364,-0.40388275167399285
2023-01-02 21:15:00+00:00,173.5,181.03,0.7980576098609389,798.0576098609389,0.009127565444814858
2023-01-02 21:30:00+00:00,169.25,177.78,0.7712498582188531,771.2498582188531,0.11803865040282391
2023-01-02 21:45:00+00:00,167.0,176.06,0.7819440350678303,781.9440350678303,0.11836438691727957
2023-01-02 22:00:00+00:00,165.75,185.47,0.6335170283381307,633.5170283381307,-0.31722608609634306
2023-01-02 22:15:00+00:00,166.75,186.35,0.7885018687240997,788.5018687240996,0.07924078232259503
2023-01-02 22:30:00+00:00,170.25,189.44,0.8446997157004994,844.6997157004994,0.0018441911944001757
2023-01-02 22:45:00+00:00,223.25,236.26,0.6424708401267052,642.4708401267052,-0.25185479041600567
2023-01-02 23:00:00+00:00,269.5,275.86,0.6462539351541684,646.2539351541684,-0.27313876135558934
2023-01-02 23:15:00+00:00,299.0,301.01,0.6489662650046039,648.9662650046039,-0.2336302582122483
2023-01-02 23:30:00+00:00,314.0,313.8,0.758329193793902,758.3291937939019,0.08720046396286074
2023-01-02 23:45:00+00:00,337.0,333.42,0.6608279798530288,660.8279798530288,-0.13674192775974434
2023-01-03 00:00:00+00:00,337.5,326.27,0.6373350467912727,637.3350467912727,-0.6421116099235876
2023-01-03 00:15:00+00:00,348.0,334.97,0.782006785766603,782.006785766603,0.14766792814992483
2023-01-03 00:30:00+00:00,349.0,335.79,0.7928895522507851,792.8895522507851,0.046294096874514856
2023-01-03 00:45:00+00:00,340.25,328.55,0.7810250583024283,781.0250583024283,0.17367660699824827
2023-01-03 01:00:00+00:00,333.25,333.97,0.6473311839804994,647.3311839804994,-0.27019130749880566
2023-01-03 01:15:00+00:00,325.75,327.57,0.772175920684734,772.1759206847339,0.1218216195808752
2023-01-03 01:30:00+00:00,320.25,322.88,0.7785342891056022,778.5342891056022,0.13870120905923985
2023-01-03 01:45:00+00:00,319.25,322.03,0.7930002317145473,793.0002317145472,0.060028867111581195
2023-01-03 02:00:00+00:00,320.75,343.04,0.6484930725554601,648.4930725554601,-0.13714866653453675
2023-01-03 02:15:00+00:00,321.5,343.73,0.7878899222604585,787.8899222604585,0.1063631518713199
2023-01-03 02:30:00+00:00,317.25,339.79,0.7649698556146226,764.9698556146226,0.11352758714430787
2023-01-03 02:45:00+00:00,320.5,342.81,0.7819136548210102,781.9136548210101,0.15269817140046799
2023-01-03 03:00:00+00:00,325.5,378.54,0.6506074368661412,650.6074368661411,0.023286313988628012
2023-01-03 03:15:00+00:00,322.0,374.85,0.722175763518196,722.175763518196,0.0906362800727686
2023-01-03 03:30:00+00:00,322.5,375.37,0.7837108026531093,783.7108026531093,0.15562733418535896
2023-01-03 03:45:00+00:00,320.0,372.74,0.7682849849779011,768.2849849779011,0.14065390587124993
2023-01-03 04:00:00+00:00,311.25,398.17,0.6343112918324074,634.3112918324074,-0.14793890442867916
2023-01-03 04:15:00+00:00,318.75,407.13,0.6481688836523641,648.1688836523641,0.09679803104526133
2023-01-03 04:30:00+00:00,325.5,415.2,0.6492736264214436,649.2736264214436,0.12947239117183917
2023-01-03 04:45:00+00:00,342.25,435.22,0.6504559252135375,650.4559252135375,0.16372433582999343
2023-01-03 05:00:00+00:00,372.25,401.79,0.5847812992717081,584.7812992717081,-0.7182388423951708
2023-01-03 05:15:00+00:00,392.25,421.93,0.5873789042671278,587.3789042671278,-0.6744002534993425
