datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2023-12-14 17:00:00+00:00,1927.0,1147.86,0.4786631771764694,478.6631771764694,0.26871725276456954
2023-12-14 17:15:00+00:00,1895.5,1135.49,0.481254075408261,481.254075408261,0.06958179391479773
2023-12-14 17:30:00+00:00,1854.75,1105.36,0.4806569954597406,480.6569954597406,0.2783822941728699
2023-12-14 17:45:00+00:00,1849.5,1098.53,0.48061384678911734,480.61384678911736,0.27490432126672526
2023-12-14 18:00:00+00:00,1845.25,1036.57,0.44368271527693104,443.68271527693105,-1.2317153930694549
2023-12-14 18:15:00+00:00,1845.5,1036.74,0.3119412513175256,311.9412513175256,0.3441132071016721
2023-12-14 18:30:00+00:00,1840.0,1034.63,0.5374616179388697,537.4616179388697,0.7880084928754466
2023-12-14 18:45:00+00:00,1840.5,1034.97,0.3321924915945056,332.1924915945056,0.353371673353687
2023-12-14 19:00:00+00:00,1828.25,894.83,0.46984628086238717,469.8462808623872,-0.013023393593988275
2023-12-14 19:15:00+00:00,1797.0,877.2,0.5345237806956418,534.5237806956418,1.3760444928852111
2023-12-14 19:30:00+00:00,1685.0,820.75,0.47929445715029734,479.2944571502973,-0.2579442957650124
2023-12-14 19:45:00+00:00,1582.0,767.44,0.4799592043992593,479.9592043992593,-0.27291027117982136
2023-12-14 20:00:00+00:00,1452.0,738.74,0.41587482091659816,415.87482091659814,-3.470897261146031
2023-12-14 20:15:00+00:00,1365.25,693.82,0.4681025463949027,468.1025463949027,-0.034618256896567785
2023-12-14 20:30:00+00:00,1251.25,637.17,0.4763121758037638,476.3121758037638,-0.07397568340053803
2023-12-14 20:45:00+00:00,1151.75,585.09,0.5386455559520559,538.6455559520559,1.0008985794405074
2023-12-14 21:00:00+00:00,1104.5,607.09,0.4733778504349088,473.3778504349088,0.04833205829372824
2023-12-14 21:15:00+00:00,1000.0,555.69,0.4735251257793603,473.5251257793603,0.05204709688168436
2023-12-14 21:30:00+00:00,926.0,513.53,0.4740575421972683,474.05754219726833,0.04517453132359398
2023-12-14 21:45:00+00:00,875.75,487.15,0.47398058211390426,473.98058211390423,0.05135391342821527
2023-12-14 22:00:00+00:00,794.75,474.97,0.4129546657647516,412.9546657647516,-2.4875570366349065
2023-12-14 22:15:00+00:00,749.0,452.32,0.5379587687917471,537.958768791747,1.1066360523045373
2023-12-14 22:30:00+00:00,732.5,442.67,0.4705295871248969,470.5295871248969,0.11606222710163314
2023-12-14 22:45:00+00:00,727.75,439.38,0.7042422452115761,704.2422452115761,0.005740946987431722
2023-12-14 23:00:00+00:00,720.0,460.08,0.46337045437988394,463.37045437988394,0.1310567462726813
2023-12-14 23:15:00+00:00,705.5,449.97,0.46511049210873734,465.11049210873733,0.14076783711801083
2023-12-14 23:30:00+00:00,686.5,436.47,0.4704661780037097,470.46617800370973,-0.07783794691144962
2023-12-14 23:45:00+00:00,662.0,419.27,0.5305501606241986,530.5501606241986,0.8846195070601273
2023-12-15 00:00:00+00:00,654.25,437.59,0.46989075167092587,469.89075167092585,0.168084105038924
2023-12-15 00:15:00+00:00,653.0,436.68,0.7364458250126408,736.4458250126407,0.02031951093272189
2023-12-15 00:30:00+00:00,650.5,434.95,0.48032417699613056,480.3241769961306,0.8400292684392163
2023-12-15 00:45:00+00:00,651.0,435.49,0.7077667850370385,707.7667850370385,0.00502640340333925
2023-12-15 01:00:00+00:00,651.25,429.05,0.4696499834420517,469.64998344205173,0.13336789658506473
2023-12-15 01:15:00+00:00,650.5,428.54,0.7791263460492791,779.126346049279,0.015467825202376344
2023-12-15 01:30:00+00:00,652.75,429.44,0.4698026195621216,469.8026195621216,-0.05510750360930776
2023-12-15 01:45:00+00:00,654.0,430.03,0.4699322825627343,469.93228256273426,-0.05481657994255047
2023-12-15 02:00:00+00:00,647.5,443.94,0.46959397216189613,469.59397216189615,-0.07810818105791048
2023-12-15 02:15:00+00:00,642.75,441.53,0.4695959157391147,469.5959157391147,-0.07838634700830319
2023-12-15 02:30:00+00:00,642.0,441.15,0.7390310683345489,739.0310683345489,0.004021298468295681
2023-12-15 02:45:00+00:00,644.25,442.29,0.4695711782020365,469.5711782020365,-0.07777269593974463
2023-12-15 03:00:00+00:00,648.25,447.78,0.4695417037358366,469.54170373583656,-0.09741728606691324
2023-12-15 03:15:00+00:00,647.0,446.91,0.7768497384185667,776.8497384185667,0.015108080299392524
2023-12-15 03:30:00+00:00,650.75,449.05,0.46942614972275926,469.42614972275925,-0.12314484399040758
2023-12-15 03:45:00+00:00,666.0,456.93,0.46941752918333324,469.4175291833332,-0.12885106966154783
2023-12-15 04:00:00+00:00,696.0,536.6,0.46807303426442864,468.07303426442866,0.08023436005378493
2023-12-15 04:15:00+00:00,717.5,552.65,0.4675975736426077,467.5975736426077,0.057461065126251085
2023-12-15 04:30:00+00:00,747.75,580.83,0.46740402155907085,467.4040215590708,-0.14318930942606733
2023-12-15 04:45:00+00:00,786.5,620.57,0.4670245612584629,467.02456125846294,-0.13964701499794863
2023-12-15 05:00:00+00:00,834.25,606.35,0.4144066480338267,414.4066480338267,-2.3721575201309237
2023-12-15 05:15:00+00:00,904.25,659.29,0.4297286788874021,429.7286788874021,-1.903113370188334
2023-12-15 05:30:00+00:00,991.75,733.35,0.4742428129269199,474.2428129269199,0.21663370525795503
2023-12-15 05:45:00+00:00,1128.25,817.08,0.4772878773281306,477.2878773281306,0.051991612867758545
2023-12-15 06:00:00+00:00,1212.75,776.68,0.4685433154461782,468.5433154461782,-0.0859511918620421
2023-12-15 06:15:00+00:00,1259.75,805.7,0.46880544144096964,468.8054414409696,0.12037965256482112
2023-12-15 06:30:00+00:00,1412.75,886.19,0.4707024220682721,470.70242206827214,-0.049523209453174656
2023-12-15 06:45:00+00:00,1422.0,893.5,0.5358468699464821,535.8468699464821,1.0308584678773336
2023-12-15 07:00:00+00:00,1450.75,878.73,0.41794283909239494,417.94283909239493,-2.332511691409128
2023-12-15 07:15:00+00:00,1458.75,883.73,0.5797134629280011,579.713462928001,0.029604106165298995
2023-12-15 07:30:00+00:00,1458.5,883.96,0.3616795007000774,361.6795007000774,0.2622637127074106
2023-12-15 07:45:00+00:00,1457.5,883.19,0.3234910896991971,323.4910896991971,0.10255589938077132
2023-12-15 08:00:00+00:00,1493.25,879.55,0.419071350230079,419.071350230079,-2.3203469572089204
2023-12-15 08:15:00+00:00,1489.0,877.09,0.5325399892493802,532.5399892493801,0.9776606219338814
2023-12-15 08:30:00+00:00,1449.75,860.25,0.5327998027526942,532.7998027526942,0.9397522732627979
2023-12-15 08:45:00+00:00,1445.75,858.88,0.34484303453753656,344.84303453753654,0.19123486331803874
2023-12-15 09:00:00+00:00,1436.0,840.75,0.42605984355341187,426.05984355341184,-2.1657561393801696
2023-12-15 09:15:00+00:00,1439.0,842.49,0.6864977993660389,686.497799366039,-0.032674252064513756
2023-12-15 09:30:00+00:00,1439.5,839.85,0.47004768964573407,470.04768964573407,0.024061958264069233
2023-12-15 09:45:00+00:00,1421.75,832.79,0.5374546186224358,537.4546186224359,1.037074686091317
2023-12-15 10:00:00+00:00,1386.25,794.35,0.420720218587346,420.720218587346,-2.313686685092158
2023-12-15 10:15:00+00:00,1364.25,783.48,0.5500921086485716,550.0921086485716,1.2322028183424634
2023-12-15 10:30:00+00:00,1313.5,758.76,0.5384505762389332,538.4505762389332,1.0661944416198814
2023-12-15 10:45:00+00:00,1234.0,720.4,0.5352952833303067,535.2952833303067,1.0105843991863723
2023-12-15 11:00:00+00:00,1174.5,728.97,0.41368558370086533,413.6855837008653,-2.0295149161850805
2023-12-15 11:15:00+00:00,1133.0,706.77,0.5482662812891272,548.2662812891273,1.554672311880199
2023-12-15 11:30:00+00:00,1116.5,695.06,0.539527313787744,539.527313787744,1.311455901239028
2023-12-15 11:45:00+00:00,1093.5,677.4,0.522556104494096,522.556104494096,0.7102572480694488
2023-12-15 12:00:00+00:00,1067.0,674.61,0.4685259808506108,468.52598085061084,0.01449320771666699
2023-12-15 12:15:00+00:00,1050.75,663.62,0.5369656103062893,536.9656103062894,1.0316682547169984
2023-12-15 12:30:00+00:00,1038.25,654.82,0.5361873390820723,536.1873390820723,0.9946737624436087
2023-12-15 12:45:00+00:00,1019.0,640.61,0.5324826672765227,532.4826672765228,0.8726341240596989
2023-12-15 13:00:00+00:00,983.75,613.81,0.4714951021320749,471.4951021320749,-0.14742562501256626
2023-12-15 13:15:00+00:00,982.5,613.25,0.6860491543996889,686.049154399689,-0.03411082211452222
2023-12-15 13:30:00+00:00,980.25,611.65,0.7415658167782015,741.5658167782016,0.02303812049981948
2023-12-15 13:45:00+00:00,983.25,614.35,0.7449912449851785,744.9912449851786,0.018785214903684695
2023-12-15 14:00:00+00:00,1019.0,644.84,0.47215418061086867,472.15418061086865,-0.09883860179434104
2023-12-15 14:15:00+00:00,1030.5,652.13,0.5300964341471374,530.0964341471374,0.012875667360947626
2023-12-15 14:30:00+00:00,1028.75,651.44,0.47247508135422434,472.47508135422436,-0.11231063741751374
2023-12-15 14:45:00+00:00,1033.5,655.28,0.7491812719694424,749.1812719694424,0.024504566755347578
2023-12-15 15:00:00+00:00,1050.25,656.39,0.4950788211664573,495.0788211664573,-0.06339330069794734
2023-12-15 15:15:00+00:00,1072.25,673.94,0.5468007662174746,546.8007662174747,1.2825384483382445
2023-12-15 15:30:00+00:00,1091.75,689.35,0.5485514617860406,548.5514617860406,1.3837276862330712
2023-12-15 15:45:00+00:00,1107.5,701.64,0.5384714401371564,538.4714401371564,1.3091462159590286
2023-12-15 16:00:00+00:00,1122.0,706.75,0.46941508718760766,469.41508718760764,-0.20484072482842186
2023-12-15 16:15:00+00:00,1125.0,708.92,0.7405881940440996,740.5881940440996,-0.007581142452622734
2023-12-15 16:30:00+00:00,1124.5,708.44,0.4546511813458503,454.6511813458503,0.1852245657511149
2023-12-15 16:45:00+00:00,1123.75,708.37,0.47350691876709244,473.50691876709243,-0.1720874272319895
2023-12-15 17:00:00+00:00,1125.25,693.29,0.4692114563398219,469.2114563398219,-0.18797644854889686
2023-12-15 17:15:00+00:00,1124.25,692.69,0.4277114136055297,427.71141360552974,0.14994581006893268
2023-12-15 17:30:00+00:00,1122.5,691.78,0.4145354025355288,414.53540253552876,0.022978903524691736
2023-12-15 17:45:00+00:00,1122.5,691.94,0.4417999194603579,441.7999194603579,0.01330483183796536
2023-12-15 18:00:00+00:00,1143.0,684.54,0.39463493854447207,394.63493854447205,-2.410077497230702
2023-12-15 18:15:00+00:00,1148.25,688.14,0.6869661279224969,686.9661279224969,0.18528800018227634
2023-12-15 18:30:00+00:00,1106.25,663.71,0.5356745821080507,535.6745821080508,1.10040856778325
2023-12-15 18:45:00+00:00,1067.25,637.47,0.539160363563549,539.160363563549,1.0969305699972185
2023-12-15 19:00:00+00:00,1070.5,567.62,0.40031823770138475,400.31823770138476,-2.777995239234039
2023-12-15 19:15:00+00:00,1042.75,557.67,0.5546843577457684,554.6843577457684,1.3712019690719872
2023-12-15 19:30:00+00:00,963.25,522.31,0.4484729806546498,448.4729806546498,0.02251864895078251
2023-12-15 19:45:00+00:00,921.0,499.4,0.46122074505262384,461.22074505262384,-0.19127899898545894
2023-12-15 20:00:00+00:00,818.5,455.33,0.4355337353039987,435.5337353039987,-0.14506310084628615
2023-12-15 20:15:00+00:00,787.5,438.49,0.5397603139020708,539.7603139020708,1.217135181518835
2023-12-15 20:30:00+00:00,759.5,422.14,0.5540975508167952,554.0975508167952,1.2769134569544613
2023-12-15 20:45:00+00:00,740.0,410.94,0.5689429993065873,568.9429993065874,0.023713574980261335
2023-12-15 21:00:00+00:00,714.25,429.72,0.357342365145761,357.342365145761,-1.8533689739966737
2023-12-15 21:15:00+00:00,698.0,419.26,0.5632156817824236,563.2156817824236,1.3500114435334063
2023-12-15 21:30:00+00:00,655.0,389.82,0.545018861219973,545.018861219973,1.0073136506595535
2023-12-15 21:45:00+00:00,653.0,388.56,0.6887613585041865,688.7613585041865,0.15595702764928643
2023-12-15 22:00:00+00:00,621.0,376.06,0.5438141257642122,543.8141257642121,1.2272996267486602
2023-12-15 22:15:00+00:00,619.25,374.96,0.6543825286134201,654.38252861342,0.0669124424596055
2023-12-15 22:30:00+00:00,616.5,373.32,0.7487787692866262,748.7787692866262,0.037071270568236406
2023-12-15 22:45:00+00:00,606.5,368.48,0.5502442305542081,550.2442305542081,1.100093094085946
2023-12-15 23:00:00+00:00,518.5,351.12,0.46593961739618495,465.93961739618493,-0.060495878209096236
2023-12-15 23:15:00+00:00,484.75,334.35,0.5669171468635057,566.9171468635056,1.3658974116607778
2023-12-15 23:30:00+00:00,477.25,330.63,0.4714537556459368,471.4537556459368,0.325213378161457
2023-12-15 23:45:00+00:00,476.75,330.38,0.3446948569013501,344.6948569013501,0.16073505434619845
2023-12-16 00:00:00+00:00,473.0,329.21,0.4524881753657282,452.48817536572824,0.12339181107835957
2023-12-16 00:15:00+00:00,473.25,329.58,0.5754677785118009,575.4677785118008,0.6715041117554817
2023-12-16 00:30:00+00:00,473.75,330.0,0.3222852468487096,322.28524684870956,0.050621501541408896
2023-12-16 00:45:00+00:00,473.75,330.16,0.31552788098726237,315.5278809872624,0.034061305790054786
2023-12-16 01:00:00+00:00,463.75,327.91,0.5596881749116455,559.6881749116454,1.20454335399736
2023-12-16 01:15:00+00:00,463.25,327.73,0.3054984534616144,305.4984534616144,0.03600880125077845
2023-12-16 01:30:00+00:00,464.0,328.04,0.7512302684857591,751.2302684857591,0.037429046723645415
2023-12-16 01:45:00+00:00,465.0,328.5,0.6190040668604477,619.0040668604478,0.021329796115515613
2023-12-16 02:00:00+00:00,469.25,321.92,0.4609906134414775,460.99061344147754,-0.47905140627823084
2023-12-16 02:15:00+00:00,469.5,322.1,0.3625686720308458,362.5686720308458,0.23451969591087526
2023-12-16 02:30:00+00:00,470.0,322.52,0.3149313661723539,314.9313661723539,0.07246685124377729
2023-12-16 02:45:00+00:00,470.5,322.94,0.6973679276945668,697.3679276945668,-0.01703122725173987
2023-12-16 03:00:00+00:00,472.5,305.72,0.46171824742785944,461.71824742785947,-0.1903425667382578
2023-12-16 03:15:00+00:00,472.25,305.67,0.6849002682886954,684.9002682886954,-0.023530937271165925
2023-12-16 03:30:00+00:00,472.0,305.69,0.3078476276825706,307.84762768257065,0.04667556450766834
2023-12-16 03:45:00+00:00,472.5,306.06,0.4404917547377538,440.4917547377538,0.01459844513681095
2023-12-16 04:00:00+00:00,483.0,341.72,0.3645006573614723,364.5006573614723,-1.9166954509159435
2023-12-16 04:15:00+00:00,482.75,341.58,0.4526654945881883,452.66549458818827,0.140451189732733
2023-12-16 04:30:00+00:00,482.75,341.63,0.7542042472253782,754.2042472253781,0.04091837740597504
2023-12-16 04:45:00+00:00,482.0,341.17,0.7542117381344132,754.2117381344132,0.040778849124816954
2023-12-16 05:00:00+00:00,474.0,343.43,0.4546027772714788,454.6027772714788,0.01722052862844792
2023-12-16 05:15:00+00:00,475.25,343.97,0.7343658851565987,734.3658851565988,0.028059759681069496
2023-12-16 05:30:00+00:00,474.0,342.86,0.7759804129471015,775.9804129471015,0.03828581877861141
2023-12-16 05:45:00+00:00,475.0,342.97,0.7198481532319221,719.8481532319221,0.012188099565160601
2023-12-16 06:00:00+00:00,504.25,352.8,0.4610747084748707,461.0747084748707,-0.15661430115846517
2023-12-16 06:15:00+00:00,507.75,354.67,0.4652418104965384,465.2418104965384,-0.14976977216903473
2023-12-16 06:30:00+00:00,507.5,354.46,0.33899808913691515,338.99808913691515,0.13478717102612559
2023-12-16 06:45:00+00:00,507.5,354.46,0.7542275279151519,754.2275279151519,0.03291644403558458
2023-12-16 07:00:00+00:00,538.75,362.77,0.48982259800866473,489.8225980086647,0.2632153204465487
2023-12-16 07:15:00+00:00,539.25,363.2,0.3060862861126407,306.0862861126407,0.029258628896807488
2023-12-16 07:30:00+00:00,539.0,362.99,0.6889757731947732,688.9757731947732,-0.03830161277099978
2023-12-16 07:45:00+00:00,539.75,363.64,0.317482664599054,317.482664599054,0.07050382046521785
2023-12-16 08:00:00+00:00,540.25,352.88,0.4045997639001043,404.59976390010434,-1.3308208513902196
2023-12-16 08:15:00+00:00,542.0,354.19,0.5233105275716984,523.3105275716983,0.7701018892882233
2023-12-16 08:30:00+00:00,541.0,353.4,0.3808866721276552,380.8866721276552,0.28742418090094646
2023-12-16 08:45:00+00:00,540.0,352.54,0.3400577220878221,340.05772208782207,0.1451306417340866
2023-12-16 09:00:00+00:00,557.0,367.23,0.5391073809680081,539.1073809680081,1.136691169613239
2023-12-16 09:15:00+00:00,572.75,374.84,0.5484213729716412,548.4213729716412,0.8688474094887242
2023-12-16 09:30:00+00:00,587.0,381.88,0.5485003521077376,548.5003521077376,0.853579609527126
2023-12-16 09:45:00+00:00,618.75,397.04,0.4543589024914428,454.3589024914428,-0.04120072345371475
2023-12-16 10:00:00+00:00,616.5,384.75,0.46118223278700954,461.1822327870095,-0.21027231574083002
2023-12-16 10:15:00+00:00,616.75,384.95,0.7831005458483483,783.1005458483484,0.033667869975303535
2023-12-16 10:30:00+00:00,617.25,385.35,0.7871162297720363,787.1162297720364,0.03674223188646108
2023-12-16 10:45:00+00:00,617.0,385.15,0.7555179059064451,755.5179059064451,0.031209933362061463
2023-12-16 11:00:00+00:00,616.25,381.18,0.5411814202857409,541.181420285741,0.9972980014291083
2023-12-16 11:15:00+00:00,615.75,380.78,0.501005527204847,501.00552720484706,0.12857559751900344
2023-12-16 11:30:00+00:00,616.25,381.18,0.7578877672247275,757.8877672247276,0.027247005284486585
2023-12-16 11:45:00+00:00,612.75,379.35,0.40113931975264977,401.1393197526498,0.3531100543856437
2023-12-16 12:00:00+00:00,610.75,376.04,0.45411048824841604,454.11048824841606,-0.05344775341925103
2023-12-16 12:15:00+00:00,611.0,376.24,0.34901443982964614,349.01443982964616,0.17847460568231927
2023-12-16 12:30:00+00:00,610.0,375.46,0.3245834758086107,324.5834758086107,0.09407168345281425
2023-12-16 12:45:00+00:00,610.5,375.85,0.30711709458452235,307.11709458452236,0.0372803414886272
2023-12-16 13:00:00+00:00,610.0,387.65,0.45421278037757495,454.212780377575,-0.0356184420248503
2023-12-16 13:15:00+00:00,609.5,387.24,0.36478800519038784,364.7880051903878,0.23753930970882603
2023-12-16 13:30:00+00:00,608.75,386.62,0.31721000500847935,317.21000500847936,0.06449268308683521
2023-12-16 13:45:00+00:00,607.75,385.8,0.7037627737572677,703.7627737572677,0.043493412162973574
2023-12-16 14:00:00+00:00,608.25,389.28,0.5463309999547253,546.3309999547254,0.8974328487680234
2023-12-16 14:15:00+00:00,608.0,389.06,0.34728836739127267,347.2883673912727,0.17169104403327215
2023-12-16 14:30:00+00:00,609.75,389.99,0.686731685751658,686.731685751658,-0.026981631514951913
2023-12-16 14:45:00+00:00,600.75,386.25,0.4541783722165711,454.1783722165711,-0.018007998138583656
2023-12-16 15:00:00+00:00,557.25,371.52,0.5019454104740954,501.94541047409535,0.39311071570888545
2023-12-16 15:15:00+00:00,542.5,364.6,0.460280533312467,460.280533312467,-0.11806387576157343
2023-12-16 15:30:00+00:00,554.5,375.0,0.4539273704552991,453.92737045529907,0.030766761547194325
2023-12-16 15:45:00+00:00,559.0,378.9,0.5469257829533497,546.9257829533497,0.9623113106737222
2023-12-16 16:00:00+00:00,589.75,401.13,0.5551326743983073,555.1326743983072,1.2773660198045984
2023-12-16 16:15:00+00:00,596.25,406.71,0.547494670333045,547.494670333045,0.962289545892851
2023-12-16 16:30:00+00:00,597.25,407.56,0.435850943919033,435.850943919033,0.5262865543255193
2023-12-16 16:45:00+00:00,604.0,413.35,0.5473128238158379,547.3128238158379,0.9589408887420966
2023-12-16 17:00:00+00:00,611.25,400.43,0.39258893384123644,392.58893384123644,-1.216660353690848
2023-12-16 17:15:00+00:00,621.5,408.47,0.782659577769185,782.659577769185,0.032225737486757916
2023-12-16 17:30:00+00:00,635.75,419.87,0.7874030430666843,787.4030430666843,0.03471018778612386
2023-12-16 17:45:00+00:00,648.25,429.88,0.7875955114192105,787.5955114192104,0.03533886488518331
2023-12-16 18:00:00+00:00,635.75,404.14,0.3784536518169548,378.4536518169548,-1.859730928169187
2023-12-16 18:15:00+00:00,637.75,405.6,0.7806898191164379,780.6898191164379,0.03060403802484564
2023-12-16 18:30:00+00:00,623.0,394.87,0.5441368440435331,544.1368440435331,0.9146063259588776
2023-12-16 18:45:00+00:00,622.5,394.5,0.35960804368305227,359.60804368305224,0.21937031661886142
2023-12-16 19:00:00+00:00,595.5,387.35,0.3082001814367148,308.2001814367148,0.004870860985857791
2023-12-16 19:15:00+00:00,594.5,386.59,0.3121189190835755,312.11891908357546,0.04006324983005331
2023-12-16 19:30:00+00:00,587.5,381.34,0.5471971858909037,547.1971858909037,0.9578672939173354
2023-12-16 19:45:00+00:00,589.75,383.12,0.5467335821280295,546.7335821280295,1.1770360711237005
2023-12-16 20:00:00+00:00,589.75,379.28,0.5396177527515629,539.6177527515629,0.8100954584010412
2023-12-16 20:15:00+00:00,589.75,379.43,0.36286732233348107,362.86732233348107,0.230987292512762
2023-12-16 20:30:00+00:00,585.75,377.59,0.34832569314765577,348.3256931476558,0.17077862665968094
2023-12-16 20:45:00+00:00,584.5,377.09,0.3067821406605482,306.7821406605482,0.004999180338003924
2023-12-16 21:00:00+00:00,566.0,353.85,0.3987268268703462,398.7268268703462,-1.4097536178719183
2023-12-16 21:15:00+00:00,562.0,351.75,0.5022352692151778,502.2352692151778,0.797855176877351
2023-12-16 21:30:00+00:00,562.0,351.82,0.33833585276801614,338.33585276801614,0.12805218711078914
2023-12-16 21:45:00+00:00,561.25,351.28,0.3091970267455105,309.19702674551047,0.005299555439537957
2023-12-16 22:00:00+00:00,537.25,341.94,0.5435840455004795,543.5840455004794,0.9489243680530167
2023-12-16 22:15:00+00:00,525.0,334.81,0.5468945590844648,546.8945590844648,0.9958539909803128
2023-12-16 22:30:00+00:00,513.0,327.85,0.5469903679162619,546.9903679162619,0.9881709327620152
2023-12-16 22:45:00+00:00,504.75,323.22,0.547136545464839,547.1365454648391,0.9798576355777034
2023-12-16 23:00:00+00:00,505.0,349.7,0.3965596293279353,396.55962932793534,-1.2958182846300916
2023-12-16 23:15:00+00:00,523.5,360.43,0.5488791226357796,548.8791226357796,0.992226973582165
2023-12-16 23:30:00+00:00,525.25,361.34,0.40034889015080094,400.3488901508009,0.37679422966756243
2023-12-16 23:45:00+00:00,530.0,364.76,0.5471352222414226,547.1352222414226,0.9631326627132845
2023-12-17 00:00:00+00:00,534.5,377.41,0.48183087969780625,481.83087969780627,0.006399768062693773
2023-12-17 00:15:00+00:00,559.25,390.46,0.5475405129141477,547.5405129141477,0.9780315659796385
2023-12-17 00:30:00+00:00,591.0,408.7,0.5476526773611157,547.6526773611157,0.9770655790131525
2023-12-17 00:45:00+00:00,599.5,413.33,0.5472186118680702,547.2186118680702,0.9641983661617065
2023-12-17 01:00:00+00:00,585.25,387.31,0.3985520780161664,398.5520780161664,-1.3457050246397602
2023-12-17 01:15:00+00:00,613.0,401.41,0.5474682352355081,547.4682352355081,0.9500246385008028
2023-12-17 01:30:00+00:00,629.5,409.79,0.5461835228899347,546.1835228899347,0.9225661456172451
2023-12-17 01:45:00+00:00,632.0,411.11,0.49526771219626486,495.2677121962649,0.00958978276953529
2023-12-17 02:00:00+00:00,621.75,413.74,0.5152515023569891,515.2515023569891,0.48920789944101206
2023-12-17 02:15:00+00:00,621.25,413.42,0.37408569095325606,374.08569095325606,0.2673980106040519
2023-12-17 02:30:00+00:00,620.25,412.96,0.3148464120479856,314.84641204798555,0.018856249588726965
2023-12-17 02:45:00+00:00,621.25,413.83,0.32979191359008,329.79191359007996,0.08117171640064566
2023-12-17 03:00:00+00:00,614.75,426.12,0.3978575844707019,397.8575844707019,-1.214017781002751
2023-12-17 03:15:00+00:00,615.25,426.52,0.455113420864924,455.113420864924,0.16928311038085342
2023-12-17 03:30:00+00:00,616.0,427.14,0.3303273922059491,330.3273922059491,0.08381711882347198
2023-12-17 03:45:00+00:00,616.0,427.06,0.30931335705694285,309.31335705694283,-0.004524550341335586
2023-12-17 04:00:00+00:00,616.75,424.52,0.5368848070977732,536.8848070977732,0.8478619180742776
2023-12-17 04:15:00+00:00,616.0,423.9,0.3908547201135252,390.85472011352516,0.3378981211298553
2023-12-17 04:30:00+00:00,615.5,423.56,0.3192969361107817,319.2969361107817,0.0348386129384933
2023-12-17 04:45:00+00:00,615.75,423.77,0.3097660189825417,309.7660189825417,-0.0038883849615483847
2023-12-17 05:00:00+00:00,605.0,418.12,0.5202451059216566,520.2451059216567,0.8232160529775705
2023-12-17 05:15:00+00:00,583.25,406.3,0.5469315816931425,546.9315816931424,0.9720325762811887
2023-12-17 05:30:00+00:00,561.75,394.61,0.5470281151269726,547.0281151269726,0.9645638360426437
2023-12-17 05:45:00+00:00,543.0,384.86,0.5472643358868338,547.2643358868338,0.9641611639547498
2023-12-17 06:00:00+00:00,533.0,390.8,0.44012403726727933,440.12403726727933,-0.5074330042455042
2023-12-17 06:15:00+00:00,527.0,387.31,0.5465540766928424,546.5540766928424,0.9691319934202922
2023-12-17 06:30:00+00:00,525.25,386.18,0.46097384050724366,460.97384050724366,0.21370685557658797
2023-12-17 06:45:00+00:00,524.75,385.79,0.32752222836071326,327.52222836071326,0.049557775607216185
2023-12-17 07:00:00+00:00,569.5,391.98,0.3745671070762029,374.5671070762029,-1.5636415638181849
2023-12-17 07:15:00+00:00,570.0,392.31,0.4986198357829998,498.6198357829998,0.07426836981290595
2023-12-17 07:30:00+00:00,569.75,392.18,0.44105054523511783,441.05054523511785,0.0014761800328234897
2023-12-17 07:45:00+00:00,568.75,391.39,0.6762979184975408,676.2979184975409,-0.0034710253174568147
2023-12-17 08:00:00+00:00,570.75,385.93,0.4848085414024363,484.8085414024363,0.1127214990166037
2023-12-17 08:15:00+00:00,570.75,385.93,0.45503267143704673,455.03267143704676,0.14864611357338434
2023-12-17 08:30:00+00:00,570.0,385.42,0.5687625941553331,568.7625941553331,0.005463264148812497
2023-12-17 08:45:00+00:00,569.75,385.22,0.5688553613240777,568.8553613240776,-0.00010867904117838729
2023-12-17 09:00:00+00:00,572.5,378.77,0.4720150918272349,472.01509182723487,0.02981259136790695
2023-12-17 09:15:00+00:00,572.5,378.7,0.49953496387776347,499.53496387776346,0.09267772268641845
2023-12-17 09:30:00+00:00,572.25,378.58,0.44085150031681036,440.85150031681036,-0.00840952006263808
2023-12-17 09:45:00+00:00,568.5,376.59,0.5683808447004898,568.3808447004898,0.014068380636238042
2023-12-17 10:00:00+00:00,503.75,351.77,0.41450502499985936,414.50502499985936,-0.9735251167197158
2023-12-17 10:15:00+00:00,503.5,351.65,0.49882597144961194,498.8259714496119,0.07931121263598698
2023-12-17 10:30:00+00:00,503.25,351.46,0.44074749985783473,440.7474998578347,-0.013927822084155494
2023-12-17 10:45:00+00:00,503.0,351.27,0.5268239348774573,526.8239348774573,-0.01507383769887194
2023-12-17 11:00:00+00:00,496.75,350.18,0.5442273525684566,544.2273525684566,1.0522109181500143
2023-12-17 11:15:00+00:00,496.25,349.78,0.529672630884759,529.672630884759,0.1339497266279052
2023-12-17 11:30:00+00:00,497.0,350.38,0.42323301478144004,423.23301478144003,0.03951742912497656
2023-12-17 11:45:00+00:00,497.5,350.78,0.568493175280708,568.493175280708,0.01040473363246296
2023-12-17 12:00:00+00:00,496.75,363.64,0.3899090655767147,389.9090655767147,-1.248962350020522
2023-12-17 12:15:00+00:00,496.75,363.64,0.4280231859089855,428.0231859089855,0.08267908785465086
2023-12-17 12:30:00+00:00,497.0,363.84,0.4163873373026078,416.3873373026078,-0.008268238017416612
2023-12-17 12:45:00+00:00,491.75,359.56,0.5310602196463722,531.0602196463722,0.7199893620632762
